W2,2016/9/11 0:00,424
W2,2016/9/12 18:10,1964
W2,2016/9/13 13:00,1894
W2,2016/9/14 6:30,1544
W2,2016/9/12 2:50,224
W2,2016/9/12 18:40,1925
W2,2016/9/13 13:10,2074
W2,2016/9/14 6:40,1730
W2,2016/9/12 18:30,1925
W2,2016/9/14 6:10,1201
W2,2016/9/13 13:20,2100
W2,2016/9/12 2:30,234
W2,2016/9/14 6:20,1333
W2,2016/9/12 18:50,1914
W2,2016/9/12 2:40,256
W2,2016/9/13 13:30,1963
W2,2016/9/13 13:40,2050
W2,2016/9/14 6:00,1003
W2,2016/9/13 13:50,1889
W2,2016/9/11 0:30,307
W2,2016/9/11 0:20,323
W2,2016/9/11 0:50,335
W2,2016/9/11 0:40,305
W2,2016/9/14 3:00,193
W2,2016/9/13 16:30,2631
W2,2016/9/14 3:10,182
W2,2016/9/13 16:40,2545
W2,2016/9/13 16:50,2451
W2,2016/9/13 1:00,228
W2,2016/9/11 21:00,2291
W2,2016/9/13 1:10,213
W2,2016/9/11 21:10,2149
W2,2016/9/13 1:20,198
W2,2016/9/13 1:30,200
W2,2016/9/13 1:40,141
W2,2016/9/11 21:40,1711
W2,2016/9/13 1:50,111
W2,2016/9/11 21:50,1588
W2,2016/9/11 8:10,1659
W2,2016/9/11 21:20,1859
W2,2016/9/14 11:50,2402
W2,2016/9/10 21:50,3162
W2,2016/9/11 8:00,1596
W2,2016/9/11 21:30,1630
W2,2016/9/14 11:40,2167
W2,2016/9/10 21:40,3128
W2,2016/9/14 11:30,2149
W2,2016/9/14 11:20,2060
W2,2016/9/14 11:10,2072
W2,2016/9/14 11:00,1979
W2,2016/9/11 15:00,3978
W2,2016/9/11 8:30,2054
W2,2016/9/10 21:30,3278
W2,2016/9/11 15:10,4130
W2,2016/9/11 8:20,1914
W2,2016/9/10 21:20,3591
W2,2016/9/13 7:00,1957
W2,2016/9/10 21:10,3937
W2,2016/9/11 8:50,2356
W2,2016/9/13 7:10,2292
W2,2016/9/10 21:00,4041
W2,2016/9/11 8:40,2249
W2,2016/9/13 7:20,2688
W2,2016/9/11 15:40,4724
W2,2016/9/13 7:30,2528
W2,2016/9/12 15:10,2305
W2,2016/9/11 15:50,4179
W2,2016/9/13 7:40,2200
W2,2016/9/12 15:00,2243
W2,2016/9/11 15:20,4557
W2,2016/9/13 7:50,1988
W2,2016/9/12 15:30,2180
W2,2016/9/11 15:30,4639
W2,2016/9/12 15:20,2369
W2,2016/9/12 15:50,1759
W2,2016/9/13 16:00,2267
W2,2016/9/12 15:40,1938
W2,2016/9/13 16:10,2556
W2,2016/9/13 16:20,2585
W2,2016/9/12 12:20,1725
W2,2016/9/11 5:00,181
W2,2016/9/12 12:10,1619
W2,2016/9/11 5:20,279
W2,2016/9/12 12:40,1846
W2,2016/9/11 5:10,209
W2,2016/9/12 12:30,1739
W2,2016/9/12 12:50,1659
W2,2016/9/13 20:00,2594
W2,2016/9/13 19:00,2888
W2,2016/9/13 19:10,2910
W2,2016/9/13 20:20,2759
W2,2016/9/13 19:20,3005
W2,2016/9/13 20:10,2737
W2,2016/9/13 19:30,2703
W2,2016/9/14 9:40,1791
W2,2016/9/13 19:40,2658
W2,2016/9/13 20:40,2540
W2,2016/9/14 9:50,1838
W2,2016/9/13 20:30,2640
W2,2016/9/13 19:50,2558
W2,2016/9/11 5:40,857
W2,2016/9/14 9:20,1822
W2,2016/9/11 12:10,2767
W2,2016/9/13 4:00,213
W2,2016/9/11 5:30,451
W2,2016/9/11 12:20,2840
W2,2016/9/14 9:30,1722
W2,2016/9/13 20:50,2457
W2,2016/9/13 4:10,195
W2,2016/9/12 12:00,1582
W2,2016/9/14 9:00,1709
W2,2016/9/13 4:20,197
W2,2016/9/11 5:50,1118
W2,2016/9/14 9:10,1783
W2,2016/9/11 12:00,2642
W2,2016/9/13 4:30,173
W2,2016/9/13 11:20,2146
W2,2016/9/14 8:10,1706
W2,2016/9/13 23:10,444
W2,2016/9/11 14:00,3570
W2,2016/9/13 11:30,2094
W2,2016/9/14 8:20,1604
W2,2016/9/13 23:00,696
W2,2016/9/12 16:50,1869
W2,2016/9/13 11:40,1979
W2,2016/9/13 23:30,281
W2,2016/9/13 6:00,1344
W2,2016/9/14 8:00,1623
W2,2016/9/13 23:20,348
W2,2016/9/13 11:50,1976
W2,2016/9/13 6:10,1201
W2,2016/9/11 14:30,3851
W2,2016/9/13 23:50,316
W2,2016/9/14 13:50,2867
W2,2016/9/13 6:20,963
W2,2016/9/11 14:40,3968
W2,2016/9/13 23:40,261
W2,2016/9/12 4:00,270
W2,2016/9/14 13:40,2755
W2,2016/9/13 6:30,1066
W2,2016/9/11 14:10,3751
W2,2016/9/14 13:30,2396
W2,2016/9/13 6:40,1212
W2,2016/9/11 14:20,3981
W2,2016/9/14 13:20,2151
W2,2016/9/13 6:50,1541
W2,2016/9/11 2:10,283
W2,2016/9/12 4:30,225
W2,2016/9/12 4:40,230
W2,2016/9/11 2:00,268
W2,2016/9/11 2:30,317
W2,2016/9/11 14:50,3835
W2,2016/9/12 4:10,231
W2,2016/9/12 16:00,1767
W2,2016/9/11 2:20,308
W2,2016/9/12 4:20,219
W2,2016/9/12 16:20,1730
W2,2016/9/12 16:10,1661
W2,2016/9/12 4:50,204
W2,2016/9/12 16:40,1861
W2,2016/9/12 16:30,1837
W2,2016/9/12 7:20,2355
W2,2016/9/12 7:30,2025
W2,2016/9/12 13:10,1738
W2,2016/9/12 7:00,1920
W2,2016/9/12 13:00,1644
W2,2016/9/12 7:10,2109
W2,2016/9/11 2:50,341
W2,2016/9/12 13:30,1732
W2,2016/9/11 2:40,279
W2,2016/9/12 13:20,1790
W2,2016/9/12 7:40,1716
W2,2016/9/12 13:50,1893
W2,2016/9/12 7:50,1449
W2,2016/9/12 13:40,1871
W2,2016/9/14 13:10,1980
W2,2016/9/11 11:00,2234
W2,2016/9/14 13:00,1710
W2,2016/9/11 11:10,2424
W2,2016/9/13 3:00,150
W2,2016/9/13 3:10,158
W2,2016/9/13 3:20,143
W2,2016/9/11 11:40,2521
W2,2016/9/14 8:50,1768
W2,2016/9/11 23:20,1133
W2,2016/9/13 3:30,182
W2,2016/9/11 11:50,2492
W2,2016/9/11 23:30,1037
W2,2016/9/13 3:40,181
W2,2016/9/13 11:00,2032
W2,2016/9/11 23:00,994
W2,2016/9/14 8:30,1705
W2,2016/9/11 11:20,2573
W2,2016/9/13 3:50,198
W2,2016/9/13 11:10,2082
W2,2016/9/11 11:30,2552
W2,2016/9/11 23:10,991
W2,2016/9/14 8:40,1792
W2,2016/9/12 1:40,253
W2,2016/9/10 18:50,2178
W2,2016/9/12 1:50,287
W2,2016/9/12 1:20,214
W2,2016/9/12 1:30,245
W2,2016/9/13 14:00,1764
W2,2016/9/13 14:10,1954
W2,2016/9/13 14:20,2191
W2,2016/9/13 14:30,2238
W2,2016/9/13 9:00,1515
W2,2016/9/13 14:40,2388
W2,2016/9/11 17:20,2606
W2,2016/9/14 3:40,194
W2,2016/9/13 9:10,1479
W2,2016/9/13 14:50,2453
W2,2016/9/14 3:50,203
W2,2016/9/11 17:30,2694
W2,2016/9/13 9:20,1520
W2,2016/9/11 17:00,2946
W2,2016/9/14 3:20,187
W2,2016/9/13 9:30,1651
W2,2016/9/11 17:10,2908
W2,2016/9/14 3:30,192
W2,2016/9/13 9:40,1548
W2,2016/9/14 10:20,2056
W2,2016/9/13 17:00,2375
W2,2016/9/13 9:50,1485
W2,2016/9/14 10:10,2009
W2,2016/9/12 22:50,384
W2,2016/9/13 17:10,2471
W2,2016/9/11 17:40,2799
W2,2016/9/14 10:00,1863
W2,2016/9/13 17:20,2376
W2,2016/9/11 17:50,2933
W2,2016/9/13 17:30,2382
W2,2016/9/14 0:50,191
W2,2016/9/13 17:40,2510
W2,2016/9/13 17:50,2745
W2,2016/9/14 0:30,217
W2,2016/9/14 0:40,191
W2,2016/9/11 7:20,2116
W2,2016/9/12 10:00,1387
W2,2016/9/14 0:10,244
W2,2016/9/10 22:40,2261
W2,2016/9/11 7:10,2184
W2,2016/9/14 0:20,231
W2,2016/9/10 22:30,2447
W2,2016/9/12 10:20,1585
W2,2016/9/12 22:00,716
W2,2016/9/11 7:40,1561
W2,2016/9/10 22:20,2503
W2,2016/9/11 7:30,1920
W2,2016/9/12 10:10,1578
W2,2016/9/10 22:10,2763
W2,2016/9/14 0:00,217
W2,2016/9/12 10:40,1792
W2,2016/9/12 1:00,245
W2,2016/9/12 22:20,507
W2,2016/9/12 10:30,1655
W2,2016/9/14 10:50,2012
W2,2016/9/12 22:10,647
W2,2016/9/12 1:10,245
W2,2016/9/11 7:00,1939
W2,2016/9/14 10:40,2160
W2,2016/9/12 22:40,445
W2,2016/9/14 10:30,2058
W2,2016/9/12 22:30,387
W2,2016/9/12 10:50,1764
W2,2016/9/10 22:50,2107
W3,2016/9/11 21:20,4788
W3,2016/9/14 7:10,2610
W3,2016/9/11 21:30,4553
W3,2016/9/14 7:20,2468
W3,2016/9/13 5:10,261
W3,2016/9/11 21:40,4102
W3,2016/9/11 21:50,3921
W3,2016/9/13 5:00,148
W3,2016/9/14 7:00,2611
W3,2016/9/14 7:50,1059
W3,2016/9/14 7:30,1943
W3,2016/9/14 7:40,1361
W3,2016/9/13 10:30,2907
W3,2016/9/11 1:10,473
W3,2016/9/13 22:10,3050
W3,2016/9/11 1:00,486
W3,2016/9/13 10:40,2964
W3,2016/9/13 22:20,2878
W3,2016/9/11 1:30,535
W3,2016/9/13 10:10,3049
W3,2016/9/13 10:20,2952
W3,2016/9/11 1:20,523
W3,2016/9/13 22:00,3241
W3,2016/9/11 1:50,826
W3,2016/9/11 1:40,588
W3,2016/9/13 10:00,3183
W3,2016/9/12 6:50,2645
W3,2016/9/11 21:00,4859
W3,2016/9/11 21:10,4773
W3,2016/9/12 6:40,2396
W3,2016/9/13 13:20,1757
W3,2016/9/11 4:00,444
W3,2016/9/12 6:30,1817
W3,2016/9/13 13:30,1826
W3,2016/9/12 6:20,1579
W3,2016/9/10 23:00,4930
W3,2016/9/11 4:20,298
W3,2016/9/13 13:00,1740
W3,2016/9/12 6:10,1555
W3,2016/9/10 23:10,4675
W3,2016/9/13 13:10,1712
W3,2016/9/11 4:10,323
W3,2016/9/12 6:00,1523
W3,2016/9/10 23:20,4558
W3,2016/9/11 4:40,321
W3,2016/9/11 4:30,303
W3,2016/9/10 23:30,4278
W3,2016/9/10 23:40,3764
W3,2016/9/10 23:50,3098
W3,2016/9/11 4:50,333
W3,2016/9/11 17:30,3940
W3,2016/9/11 17:20,3867
W3,2016/9/12 15:40,2558
W3,2016/9/11 17:10,3811
W3,2016/9/12 15:50,2647
W3,2016/9/11 17:00,3731
W3,2016/9/13 5:30,1011
W3,2016/9/12 15:20,2628
W3,2016/9/13 5:20,535
W3,2016/9/12 15:30,2610
W3,2016/9/13 5:50,1608
W3,2016/9/12 15:00,2465
W3,2016/9/13 13:40,1989
W3,2016/9/13 5:40,1398
W3,2016/9/13 13:50,2224
W3,2016/9/12 15:10,2665
W3,2016/9/12 0:50,1579
W3,2016/9/11 9:10,2382
W3,2016/9/12 0:40,1934
W3,2016/9/11 9:00,2282
W3,2016/9/12 0:30,1957
W3,2016/9/12 12:50,2565
W3,2016/9/11 9:30,2563
W3,2016/9/14 13:10,2346
W3,2016/9/12 0:20,1900
W3,2016/9/11 9:20,2540
W3,2016/9/14 13:00,2514
W3,2016/9/12 0:10,1868
W3,2016/9/13 16:50,2749
W3,2016/9/12 12:30,2745
W3,2016/9/11 9:50,2593
W3,2016/9/12 12:40,2662
W3,2016/9/11 9:40,2771
W3,2016/9/12 0:00,1764
W3,2016/9/12 12:10,2357
W3,2016/9/13 16:30,3248
W3,2016/9/12 12:20,2455
W3,2016/9/13 16:40,2928
W3,2016/9/11 12:20,3799
W3,2016/9/10 19:00,5174
W3,2016/9/11 12:10,3449
W3,2016/9/12 12:00,2216
W3,2016/9/10 20:00,3617
W3,2016/9/13 0:50,81
W3,2016/9/10 19:10,5016
W3,2016/9/11 12:00,3051
W3,2016/9/10 20:10,3760
W3,2016/9/10 19:20,5032
W3,2016/9/10 20:20,3834
W3,2016/9/10 19:30,4764
W3,2016/9/10 20:30,4190
W3,2016/9/13 0:20,234
W3,2016/9/10 19:40,4418
W3,2016/9/10 20:40,4573
W3,2016/9/13 0:10,522
W3,2016/9/10 19:50,3912
W3,2016/9/13 0:40,156
W3,2016/9/10 20:50,4783
W3,2016/9/13 0:30,232
W3,2016/9/14 2:00,95
W3,2016/9/13 8:50,2330
W3,2016/9/14 2:10,85
W3,2016/9/13 8:20,1380
W3,2016/9/14 2:40,97
W3,2016/9/13 8:10,1136
W3,2016/9/11 12:50,4353
W3,2016/9/14 2:50,100
W3,2016/9/13 8:40,1969
W3,2016/9/14 2:20,89
W3,2016/9/11 12:40,4173
W3,2016/9/13 8:30,1669
W3,2016/9/12 3:50,143
W3,2016/9/14 2:30,95
W3,2016/9/11 12:30,3917
W3,2016/9/12 3:40,164
W3,2016/9/13 16:10,3249
W3,2016/9/12 3:30,132
W3,2016/9/13 16:20,3394
W3,2016/9/13 8:00,922
W3,2016/9/12 3:20,98
W3,2016/9/12 3:10,95
W3,2016/9/13 16:00,2896
W3,2016/9/12 3:00,177
W3,2016/9/13 19:00,3435
W3,2016/9/12 13:40,1954
W3,2016/9/13 19:10,3410
W3,2016/9/12 13:50,1865
W3,2016/9/13 20:00,3459
W3,2016/9/12 13:20,1932
W3,2016/9/12 13:30,1876
W3,2016/9/12 13:00,2366
W3,2016/9/11 23:00,3702
W3,2016/9/14 10:40,2668
W3,2016/9/12 13:10,2196
W3,2016/9/11 23:10,2907
W3,2016/9/14 10:30,2492
W3,2016/9/14 9:00,2025
W3,2016/9/11 23:20,2632
W3,2016/9/11 23:30,2381
W3,2016/9/14 10:50,2631
W3,2016/9/14 10:00,2247
W3,2016/9/12 8:50,2199
W3,2016/9/11 11:50,2690
W3,2016/9/12 8:40,2262
W3,2016/9/11 11:40,2631
W3,2016/9/11 11:30,2896
W3,2016/9/14 10:20,2422
W3,2016/9/12 8:30,2041
W3,2016/9/13 20:50,2661
W3,2016/9/11 11:20,2889
W3,2016/9/14 10:10,2418
W3,2016/9/12 8:20,1830
W3,2016/9/11 11:10,2908
W3,2016/9/13 19:40,3409
W3,2016/9/12 8:10,1659
W3,2016/9/13 20:30,3374
W3,2016/9/11 11:00,2737
W3,2016/9/13 19:50,3493
W3,2016/9/12 8:00,1609
W3,2016/9/13 20:40,3115
W3,2016/9/13 19:20,3562
W3,2016/9/11 3:10,605
W3,2016/9/13 20:10,3471
W3,2016/9/13 19:30,3377
W3,2016/9/11 3:00,563
W3,2016/9/13 20:20,3264
W3,2016/9/14 1:30,149
W3,2016/9/14 1:40,144
W3,2016/9/13 23:40,1252
W3,2016/9/14 1:10,314
W3,2016/9/14 1:20,156
W3,2016/9/13 23:50,918
W3,2016/9/13 23:20,1920
W3,2016/9/13 7:50,1035
W3,2016/9/13 11:40,1777
W3,2016/9/13 23:30,1552
W3,2016/9/13 7:40,1188
W3,2016/9/13 11:50,1648
W3,2016/9/13 23:00,2386
W3,2016/9/11 6:00,1384
W3,2016/9/14 1:50,115
W3,2016/9/13 11:20,1936
W3,2016/9/13 23:10,2154
W3,2016/9/13 11:30,1800
W3,2016/9/13 7:10,1906
W3,2016/9/11 23:40,1892
W3,2016/9/11 6:20,1622
W3,2016/9/13 7:00,2293
W3,2016/9/11 23:50,1745
W3,2016/9/11 6:10,1495
W3,2016/9/13 7:30,1291
W3,2016/9/11 6:40,1890
W3,2016/9/13 7:20,1483
W3,2016/9/11 6:30,1712
W3,2016/9/14 13:30,1943
W3,2016/9/14 1:00,256
W3,2016/9/14 13:20,1934
W3,2016/9/11 6:50,2187
W3,2016/9/14 13:50,1879
W3,2016/9/14 13:40,2028
W3,2016/9/11 0:00,2582
W3,2016/9/13 2:40,86
W3,2016/9/13 2:30,62
W3,2016/9/11 0:20,1843
W3,2016/9/11 17:50,3467
W3,2016/9/12 22:50,2312
W3,2016/9/11 0:10,2327
W3,2016/9/13 2:50,90
W3,2016/9/11 17:40,3793
W3,2016/9/12 10:50,2842
W3,2016/9/13 2:00,46
W3,2016/9/14 4:20,46
W3,2016/9/11 0:40,980
W3,2016/9/13 11:00,2319
W3,2016/9/12 22:40,2563
W3,2016/9/13 11:10,2022
W3,2016/9/11 0:30,1515
W3,2016/9/12 22:30,2532
W3,2016/9/14 4:30,68
W3,2016/9/12 10:30,2466
W3,2016/9/13 2:20,54
W3,2016/9/14 4:00,82
W3,2016/9/12 22:20,2644
W3,2016/9/12 10:40,2662
W3,2016/9/13 2:10,46
W3,2016/9/14 4:10,45
W3,2016/9/11 0:50,693
W3,2016/9/12 22:10,2626
W3,2016/9/12 10:10,2586
W3,2016/9/12 22:00,2590
W3,2016/9/12 10:20,2400
W3,2016/9/14 4:40,71
W3,2016/9/12 10:00,2635
W3,2016/9/10 22:00,4652
W3,2016/9/14 4:50,86
W3,2016/9/10 22:10,4731
W3,2016/9/11 3:30,624
W3,2016/9/12 18:50,2640
W3,2016/9/11 14:40,5205
W3,2016/9/10 22:20,4846
W3,2016/9/13 14:00,2311
W3,2016/9/11 3:20,647
W3,2016/9/12 5:50,1443
W3,2016/9/11 14:30,5060
W3,2016/9/10 22:30,4873
W3,2016/9/11 3:50,474
W3,2016/9/12 18:30,2188
W3,2016/9/12 5:40,1041
W3,2016/9/11 14:20,4770
W3,2016/9/11 3:40,593
W3,2016/9/10 22:40,5060
W3,2016/9/12 18:40,2265
W3,2016/9/12 5:30,656
W3,2016/9/11 14:10,4515
W3,2016/9/11 14:00,4499
W3,2016/9/10 22:50,5093
W3,2016/9/12 18:10,2052
W3,2016/9/12 5:20,323
W3,2016/9/12 18:20,2262
W3,2016/9/12 5:10,229
W3,2016/9/12 5:00,134
W3,2016/9/12 18:00,2164
W3,2016/9/13 14:50,2287
W3,2016/9/13 14:30,2286
W3,2016/9/13 14:40,2297
W3,2016/9/13 14:10,2342
W3,2016/9/13 14:20,2295
W3,2016/9/11 14:50,5088
W3,2016/9/11 8:40,1801
W3,2016/9/14 12:20,2627
W3,2016/9/11 8:30,1848
W3,2016/9/14 12:10,2412
W3,2016/9/13 17:40,2268
W3,2016/9/14 12:40,2886
W3,2016/9/13 17:50,2268
W3,2016/9/11 8:50,1981
W3,2016/9/14 12:30,2829
W3,2016/9/12 23:50,748
W3,2016/9/13 17:20,2348
W3,2016/9/12 23:40,724
W3,2016/9/13 17:30,2170
W3,2016/9/12 11:40,2080
W3,2016/9/13 17:00,2843
W3,2016/9/12 23:30,770
W3,2016/9/14 12:00,2179
W3,2016/9/13 17:10,2840
W3,2016/9/12 11:50,2002
W3,2016/9/12 23:20,1266
W3,2016/9/13 1:30,64
W3,2016/9/12 11:20,2502
W3,2016/9/12 23:10,1934
W3,2016/9/14 3:50,84
W3,2016/9/12 11:30,2101
W3,2016/9/13 1:20,61
W3,2016/9/12 23:00,2216
W3,2016/9/13 1:50,116
W3,2016/9/12 11:00,2716
W3,2016/9/14 3:30,91
W3,2016/9/10 18:50,2594
W3,2016/9/12 11:10,2475
W3,2016/9/13 1:40,72
W3,2016/9/14 3:40,79
W3,2016/9/13 1:10,70
W3,2016/9/13 1:00,89
W3,2016/9/13 9:30,2660
W3,2016/9/12 19:20,2500
W3,2016/9/12 20:20,2054
W3,2016/9/13 9:20,2547
W3,2016/9/12 19:30,2329
W3,2016/9/12 20:10,1884
W3,2016/9/13 9:50,3092
W3,2016/9/12 19:00,2623
W3,2016/9/11 13:50,4338
W3,2016/9/12 20:00,2017
W3,2016/9/13 9:40,2953
W3,2016/9/12 19:10,2383
W3,2016/9/11 13:40,4408
W3,2016/9/14 3:10,136
W3,2016/9/11 13:30,4493
W3,2016/9/14 3:20,113
W3,2016/9/11 13:20,4379
W3,2016/9/13 9:10,2365
W3,2016/9/11 13:10,4090
W3,2016/9/13 9:00,2541
W3,2016/9/11 13:00,4286
W3,2016/9/14 3:00,108
W3,2016/9/12 2:50,192
W3,2016/9/12 2:40,200
W3,2016/9/12 2:30,159
W3,2016/9/11 8:00,1472
W3,2016/9/12 2:20,121
W3,2016/9/12 2:10,112
W3,2016/9/11 8:20,1612
W3,2016/9/12 2:00,219
W3,2016/9/11 8:10,1464
W3,2016/9/13 4:20,60
W3,2016/9/11 20:50,4873
W3,2016/9/11 19:50,3669
W3,2016/9/14 6:40,2107
W3,2016/9/13 4:10,65
W3,2016/9/14 6:50,2383
W3,2016/9/11 19:40,3928
W3,2016/9/13 4:40,61
W3,2016/9/11 19:30,3637
W3,2016/9/14 6:20,1623
W3,2016/9/13 4:30,75
W3,2016/9/11 19:20,3537
W3,2016/9/14 6:30,1816
W3,2016/9/11 19:10,3687
W3,2016/9/11 19:00,3841
W3,2016/9/13 4:00,63
W3,2016/9/13 21:40,3324
W3,2016/9/13 21:50,3459
W3,2016/9/11 2:00,834
W3,2016/9/13 21:20,2919
W3,2016/9/12 7:50,1625
W3,2016/9/11 20:00,3715
W3,2016/9/13 21:30,3096
W3,2016/9/14 6:00,1362
W3,2016/9/12 7:40,1833
W3,2016/9/11 20:10,3761
W3,2016/9/11 2:20,553
W3,2016/9/13 21:00,2637
W3,2016/9/11 20:20,4153
W3,2016/9/11 2:10,791
W3,2016/9/12 7:30,1909
W3,2016/9/12 20:50,2686
W3,2016/9/13 21:10,2812
W3,2016/9/14 6:10,1522
W3,2016/9/11 20:30,4477
W3,2016/9/11 2:40,466
W3,2016/9/12 7:20,2084
W3,2016/9/12 19:40,2095
W3,2016/9/12 20:40,2607
W3,2016/9/11 20:40,4698
W3,2016/9/11 2:30,376
W3,2016/9/12 7:10,2612
W3,2016/9/12 19:50,2093
W3,2016/9/12 20:30,2419
W3,2016/9/13 12:50,1778
W3,2016/9/12 7:00,2644
W3,2016/9/13 12:30,2065
W3,2016/9/13 12:40,1997
W3,2016/9/11 5:10,413
W3,2016/9/13 12:10,1780
W3,2016/9/13 12:20,1924
W3,2016/9/11 5:00,275
W3,2016/9/11 5:30,809
W3,2016/9/12 16:50,2352
W3,2016/9/11 5:20,558
W3,2016/9/13 12:00,1845
W3,2016/9/12 16:30,2082
W3,2016/9/14 9:30,2328
W3,2016/9/11 5:50,1305
W3,2016/9/11 5:40,1127
W3,2016/9/12 16:40,2233
W3,2016/9/14 9:40,2536
W3,2016/9/11 16:50,3837
W3,2016/9/12 16:10,2489
W3,2016/9/11 16:40,3802
W3,2016/9/14 9:10,1964
W3,2016/9/12 16:20,2172
W3,2016/9/14 9:20,2120
W3,2016/9/11 16:30,3816
W3,2016/9/11 16:20,3819
W3,2016/9/13 4:50,88
W3,2016/9/12 16:00,2756
W3,2016/9/14 12:50,2502
W3,2016/9/11 16:10,4353
W3,2016/9/11 16:00,4832
W3,2016/9/14 9:50,2457
W3,2016/9/12 1:20,272
W3,2016/9/13 3:50,66
W3,2016/9/12 1:10,417
W3,2016/9/13 3:40,74
W3,2016/9/12 1:00,966
W3,2016/9/14 5:50,1262
W3,2016/9/11 18:50,4028
W3,2016/9/13 3:10,84
W3,2016/9/11 18:40,3962
W3,2016/9/13 3:00,96
W3,2016/9/11 18:30,3840
W3,2016/9/13 3:30,68
W3,2016/9/11 18:20,3540
W3,2016/9/13 3:20,95
W3,2016/9/11 18:10,3365
W3,2016/9/14 5:00,137
W3,2016/9/12 21:50,2689
W3,2016/9/12 21:40,2840
W3,2016/9/10 21:00,4970
W3,2016/9/12 21:30,2959
W3,2016/9/14 5:30,716
W3,2016/9/10 21:10,5141
W3,2016/9/12 21:20,3147
W3,2016/9/14 5:40,998
W3,2016/9/10 21:20,4542
W3,2016/9/14 5:10,269
W3,2016/9/12 21:10,3042
W3,2016/9/10 21:30,4294
W3,2016/9/12 21:00,2832
W3,2016/9/14 5:20,451
W3,2016/9/10 21:40,4360
W3,2016/9/11 15:10,5250
W3,2016/9/11 2:50,502
W3,2016/9/10 21:50,4459
W3,2016/9/11 15:00,5053
W3,2016/9/13 0:00,717
W3,2016/9/12 4:50,110
W3,2016/9/12 17:40,2300
W3,2016/9/12 4:40,79
W3,2016/9/12 17:50,2147
W3,2016/9/12 4:30,85
W3,2016/9/12 17:20,2399
W3,2016/9/12 4:20,93
W3,2016/9/12 17:30,2294
W3,2016/9/12 4:10,99
W3,2016/9/13 15:40,2698
W3,2016/9/12 17:00,2377
W3,2016/9/12 4:00,107
W3,2016/9/13 15:50,2854
W3,2016/9/12 17:10,2473
W3,2016/9/13 15:20,2412
W3,2016/9/14 8:40,1785
W3,2016/9/13 15:30,2598
W3,2016/9/14 8:50,1958
W3,2016/9/13 15:00,2176
W3,2016/9/11 15:50,4672
W3,2016/9/13 15:10,2169
W3,2016/9/11 15:40,4984
W3,2016/9/11 15:30,5377
W3,2016/9/11 15:20,5467
W3,2016/9/11 10:00,2769
W3,2016/9/12 14:10,1690
W3,2016/9/13 18:30,2990
W3,2016/9/14 11:50,1788
W3,2016/9/13 18:40,3069
W3,2016/9/11 22:00,4052
W3,2016/9/12 14:20,1842
W3,2016/9/14 11:40,1905
W3,2016/9/13 18:10,2455
W3,2016/9/11 22:10,3778
W3,2016/9/13 18:20,2680
W3,2016/9/12 14:00,1561
W3,2016/9/11 22:20,3847
W3,2016/9/14 11:10,2339
W3,2016/9/11 22:30,4135
W3,2016/9/14 8:20,1161
W3,2016/9/13 18:00,2359
W3,2016/9/11 22:40,4217
W3,2016/9/12 9:50,2659
W3,2016/9/14 11:00,2603
W3,2016/9/14 8:30,1528
W3,2016/9/11 22:50,4218
W3,2016/9/12 9:40,2646
W3,2016/9/14 11:30,2036
W3,2016/9/14 8:00,1003
W3,2016/9/14 11:20,2247
W3,2016/9/12 9:30,2467
W3,2016/9/14 8:10,1042
W3,2016/9/12 9:20,2232
W3,2016/9/12 9:10,1893
W3,2016/9/12 9:00,2072
W3,2016/9/11 10:50,3056
W3,2016/9/11 10:40,3057
W3,2016/9/11 10:30,2878
W3,2016/9/11 10:20,2917
W3,2016/9/13 18:50,3381
W3,2016/9/11 10:10,2684
W3,2016/9/14 0:40,232
W3,2016/9/14 0:50,185
W3,2016/9/13 22:50,2511
W3,2016/9/13 10:50,2802
W3,2016/9/13 22:30,2762
W3,2016/9/13 22:40,2563
W3,2016/9/13 6:40,2139
W3,2016/9/14 14:40,2051
W3,2016/9/11 18:00,3189
W3,2016/9/13 6:30,1962
W3,2016/9/14 14:30,2094
W3,2016/9/11 7:10,2081
W3,2016/9/13 6:50,2247
W3,2016/9/14 14:50,2146
W3,2016/9/11 7:00,2399
W3,2016/9/13 6:00,1774
W3,2016/9/12 14:50,2714
W3,2016/9/11 7:30,1653
W3,2016/9/14 0:20,222
W3,2016/9/14 14:00,2054
W3,2016/9/12 1:50,119
W3,2016/9/11 7:20,1846
W3,2016/9/14 0:30,248
W3,2016/9/13 6:20,1919
W3,2016/9/12 1:40,129
W3,2016/9/12 14:30,1940
W3,2016/9/11 7:50,1688
W3,2016/9/14 0:00,626
W3,2016/9/14 14:20,2087
W3,2016/9/12 1:30,165
W3,2016/9/13 6:10,1801
W3,2016/9/12 14:40,2296
W3,2016/9/11 7:40,1712
W3,2016/9/14 0:10,441
W3,2016/9/14 14:10,2114
WC,2016/9/11 7:10,3602
WC,2016/9/12 9:40,3946
WC,2016/9/11 7:20,4027
WC,2016/9/12 9:50,3996
WC,2016/9/11 7:00,3522
WC,2016/9/11 7:50,3012
WC,2016/9/13 0:40,2624
WC,2016/9/13 0:50,2485
WC,2016/9/11 7:30,3763
WC,2016/9/13 0:20,2400
WC,2016/9/11 7:40,3497
WC,2016/9/13 0:30,2500
WC,2016/9/13 12:00,4374
WC,2016/9/13 12:10,4309
WC,2016/9/13 12:50,4184
